id,name,lat,lon
6663055556,unnamed location,40.4732170,22.9718978
6663055557,unnamed location,40.4732379,22.9717370
6663055558,unnamed location,40.4730732,22.9715751
6663055559,unnamed location,40.4726091,22.9715034
6663055560,unnamed location,40.4724624,22.9715901
6663055561,unnamed location,40.4724377,22.9715947
6663055562,unnamed location,40.4720337,22.9715931
6663055563,unnamed location,40.4720572,22.9716406
6663055564,unnamed location,40.4736308,22.9703191
6663055565,unnamed location,40.4726710,22.9699451
6663055566,unnamed location,40.4727940,22.9700313
6663055567,unnamed location,40.4740324,22.9705306
6663055568,unnamed location,40.4750609,22.9712114
6663055571,unnamed location,40.4736276,22.9695490
6663055573,unnamed location,40.4730049,22.9698560
6663055575,unnamed location,40.4746681,22.9715815
6663055576,unnamed location,40.4748868,22.9716142
6663055577,unnamed location,40.4742204,22.9711412
6663055578,unnamed location,40.4735806,22.9706439
6663055579,unnamed location,40.4727689,22.9700753
6663055580,unnamed location,40.4739135,22.9704589
6663055581,unnamed location,40.4767017,22.9728843
6663055582,unnamed location,40.4766662,22.9728914
6663055583,unnamed location,40.4766376,22.9729048
6663055584,unnamed location,40.4766187,22.9729234
6663063558,unnamed location,40.4701899,22.9698733
6663063559,unnamed location,40.4701977,22.9697762
6663063560,unnamed location,40.4702273,22.9697118
6663063561,unnamed location,40.4702604,22.9696535
6663063562,unnamed location,40.4703237,22.9696058
6663063563,unnamed location,40.4703819,22.9695841
6663065285,unnamed location,40.4766081,22.9729424
6663065286,unnamed location,40.4823807,22.9770049
6663065287,unnamed location,40.4821934,22.9770450
6663065288,unnamed location,40.4820247,22.9770646
6663065289,unnamed location,40.4816450,22.9771220
6663065315,unnamed location,40.4800396,22.9742829
6663065316,unnamed location,40.4800885,22.9746420
6663065317,unnamed location,40.4786257,22.9748191
6663065318,unnamed location,40.4784870,22.9745616
6663065319,unnamed location,40.4784564,22.9744891
6663065320,unnamed location,40.4784604,22.9744409
6663065321,unnamed location,40.4790725,22.9743819
6663065322,unnamed location,40.4685696,22.9730654
6663065323,unnamed location,40.4686137,22.9729066
6663065324,unnamed location,40.4686021,22.9729649
6663065325,unnamed location,40.4643076,22.9752432
6663065326,unnamed location,40.4643158,22.9752103
6663065327,unnamed location,40.4643352,22.9751915
6663065328,unnamed location,40.4643601,22.9751755
6663065329,unnamed location,40.4644260,22.9751332
6663065330,unnamed location,40.4645971,22.9750793
6663065331,unnamed location,40.4646441,22.9750594
6663065332,unnamed location,40.4646601,22.9750489
6663065333,unnamed location,40.4646708,22.9750373
6663065334,unnamed location,40.4646864,22.9750240
6663065335,unnamed location,40.4647107,22.9749907
6663065336,unnamed location,40.4639768,22.9761762
6663065337,unnamed location,40.4638389,22.9761606
6663065338,unnamed location,40.4632332,22.9755927
6663065339,unnamed location,40.4632682,22.9757134
6663065340,unnamed location,40.4633029,22.9758302
6663065341,unnamed location,40.4746369,22.9719731
6663065342,unnamed location,40.4746623,22.9725271
6663065343,unnamed location,40.4743191,22.9720067
6663065344,unnamed location,40.4743531,22.9725608
6665311454,unnamed location,40.4665954,22.9737034
6665311455,unnamed location,40.4668688,22.9741979
6665311456,unnamed location,40.4667885,22.9742129
6665311457,unnamed location,40.4662481,22.9750548
6665311458,unnamed location,40.4667542,22.9751791
6665311459,unnamed location,40.4669418,22.9750001
6665311460,unnamed location,40.4668333,22.9751012
6665311461,unnamed location,40.4668643,22.9750643
6665311462,unnamed location,40.4658357,22.9752168
6665311463,unnamed location,40.4657987,22.9752250
6665311464,unnamed location,40.4666027,22.9736167
6665311465,unnamed location,40.4666005,22.9735713
6665311466,unnamed location,40.4679272,22.9722708
6665311467,unnamed location,40.4678805,22.9723010
6665311468,unnamed location,40.4678377,22.9723305
6665311469,unnamed location,40.4681065,22.9722132
6665311470,unnamed location,40.4681520,22.9722097
6665311471,unnamed location,40.4681902,22.9721963
6665311472,unnamed location,40.4680497,22.9722233
6665311473,unnamed location,40.4680044,22.9722351
6665311474,unnamed location,40.4681679,22.9722058
6665311475,unnamed location,40.4685790,22.9718786
6665311476,unnamed location,40.4685368,22.9719307
6665311477,unnamed location,40.4682998,22.9708807
6665311478,unnamed location,40.4682707,22.9709217
6665311479,unnamed location,40.4679853,22.9703768
6665311480,unnamed location,40.4679354,22.9702669
6665311481,unnamed location,40.4684193,22.9704881
6665311482,unnamed location,40.4684020,22.9704300
6665311483,unnamed location,40.4685724,22.9699562
6665311484,unnamed location,40.4685010,22.9700819
6665326285,unnamed location,40.4685759,22.9698805
6665326286,unnamed location,40.4685762,22.9698564
6665326287,unnamed location,40.4685743,22.9698176
6665326288,unnamed location,40.4684235,22.9701825
6665326289,unnamed location,40.4684047,22.9702335
6665326290,unnamed location,40.4684026,22.9702717
6665326291,unnamed location,40.4690442,22.9716599
6665326292,unnamed location,40.4690374,22.9717619
6665326293,unnamed location,40.4690124,22.9719001
6665326294,unnamed location,40.4689740,22.9720190
6665326295,unnamed location,40.4678281,22.9740300
6665326296,unnamed location,40.4678101,22.9740678
6665326297,unnamed location,40.4677894,22.9741432
6665326298,unnamed location,40.4672787,22.9734003
6665326299,unnamed location,40.4671816,22.9733185
6665326300,unnamed location,40.4671425,22.9731638
6665326301,unnamed location,40.4671318,22.9731960
6665544942,unnamed location,40.4675715,22.9716149
6665544943,unnamed location,40.4675950,22.9715776
6665544944,unnamed location,40.4674990,22.9718262
6665544945,unnamed location,40.4674832,22.9718651
6665544946,unnamed location,40.4674510,22.9719292
6665544947,unnamed location,40.4674227,22.9719717
6665544948,unnamed location,40.4675649,22.9716281
6665544949,unnamed location,40.4675534,22.9716559
6665544950,unnamed location,40.4674148,22.9719826
6665544951,unnamed location,40.4674333,22.9719567
6665544952,unnamed location,40.4679545,22.9703293
6665544953,unnamed location,40.4679020,22.9704058
6665544954,unnamed location,40.4678836,22.9704299
6665544955,unnamed location,40.4678326,22.9704902
6665544956,unnamed location,40.4678183,22.9705077
6665544957,unnamed location,40.4677510,22.9705801
6665544958,unnamed location,40.4679666,22.9703479
6665544959,unnamed location,40.4679425,22.9702946
6665544960,unnamed location,40.4689519,22.9709618
6665544961,unnamed location,40.4689132,22.9709889
6665544962,unnamed location,40.4690910,22.9711468
6665544963,unnamed location,40.4690647,22.9711790
6665544964,unnamed location,40.4684378,22.9705592
6665544965,unnamed location,40.4684459,22.9706268
6665544968,unnamed location,40.4654022,22.9708709
6665544969,unnamed location,40.4654996,22.9708389
6665544970,unnamed location,40.4653249,22.9705230
6665544971,unnamed location,40.4653379,22.9703952
6665544972,unnamed location,40.4653653,22.9703300
6665544973,unnamed location,40.4654102,22.9702926
6665544974,unnamed location,40.4654816,22.9702869
6665544975,unnamed location,40.4655131,22.9702929
6665544976,unnamed location,40.4649369,22.9717399
6665544977,unnamed location,40.4649826,22.9717929
6665544978,unnamed location,40.4650020,22.9718076
6665544979,unnamed location,40.4650564,22.9718393
6665544980,unnamed location,40.4651990,22.9718643
6665544981,unnamed location,40.4652142,22.9718688
6665544982,unnamed location,40.4652271,22.9718743
6665544983,unnamed location,40.4643981,22.9710760
6665544984,unnamed location,40.4644664,22.9711577
6665547285,unnamed location,40.4644831,22.9711787
6665547305,unnamed location,40.4627091,22.9694896
6665547306,unnamed location,40.4626840,22.9695767
6665547307,unnamed location,40.4626821,22.9696565
6665547308,unnamed location,40.4626972,22.9697402
6665547309,unnamed location,40.4628700,22.9699909
6665547310,unnamed location,40.4628047,22.9699314
6665547311,unnamed location,40.4627417,22.9698538
6665547312,unnamed location,40.4627613,22.9698817
6665547326,unnamed location,40.4669910,22.9696461
6665547327,unnamed location,40.4669436,22.9696434
6665547328,unnamed location,40.4668910,22.9696380
6665547329,unnamed location,40.4667834,22.9696307
6665547330,unnamed location,40.4667293,22.9696555
6665547331,unnamed location,40.4664957,22.9697923
6665547332,unnamed location,40.4664344,22.9698191
6665547333,unnamed location,40.4661627,22.9700282
6665547334,unnamed location,40.4663607,22.9698570
6665547335,unnamed location,40.4663260,22.9698707
6665547336,unnamed location,40.4662432,22.9699310
6665547337,unnamed location,40.4614334,22.9751676
6665547338,unnamed location,40.4614187,22.9751365
6665547339,unnamed location,40.4614222,22.9751612
6665547340,unnamed location,40.4617344,22.9748329
6665547341,unnamed location,40.4618276,22.9747399
6665547342,unnamed location,40.4616720,22.9743319
6665547343,unnamed location,40.4616404,22.9744834
6665547344,unnamed location,40.4624426,22.9745683
6665547345,unnamed location,40.4624136,22.9745817
6665547346,unnamed location,40.4620473,22.9729354
6665547347,unnamed location,40.4620452,22.9729878
6665547348,unnamed location,40.4620485,22.9731865
6665547349,unnamed location,40.4620385,22.9732389
6665547350,unnamed location,40.4619994,22.9733257
6665547351,unnamed location,40.4619767,22.9733631
6665547352,unnamed location,40.4620541,22.9729166
6665547353,unnamed location,40.4620450,22.9729615
6665547354,unnamed location,40.4622935,22.9727183
6665547355,unnamed location,40.4622977,22.9727034
6665547356,unnamed location,40.4623008,22.9726669
6665547357,unnamed location,40.4626400,22.9719348
6665547358,unnamed location,40.4625875,22.9719705
6665547359,unnamed location,40.4627801,22.9718575
6665547360,unnamed location,40.4627062,22.9729298
6665547361,unnamed location,40.4620952,22.9720953
6665547362,unnamed location,40.4620592,22.9719993
6665547363,unnamed location,40.4620151,22.9718380
6665547364,unnamed location,40.4620166,22.9716165
6665547365,unnamed location,40.4620305,22.9716053
6665547366,unnamed location,40.4633636,22.9703421
6665547368,unnamed location,40.4636561,22.9704490
6665547369,unnamed location,40.4635567,22.9703823
6665547370,unnamed location,40.4641820,22.9708625
6665547371,unnamed location,40.4647923,22.9712296
6665547372,unnamed location,40.4647948,22.9712511
6665547419,unnamed location,40.4662092,22.9699582
6665547420,unnamed location,40.4661886,22.9699836
6665547450,unnamed location,40.4719696,22.9733581
6665547451,unnamed location,40.4719701,22.9733849
6665547452,unnamed location,40.4717519,22.9757551
6665547453,unnamed location,40.4717421,22.9758280
6665547454,unnamed location,40.4756767,22.9759864
6665547455,unnamed location,40.4755686,22.9760722
6665547456,unnamed location,40.4754890,22.9761232
6665547457,unnamed location,40.4754013,22.9761795
6665547458,unnamed location,40.4753217,22.9762224
6665547459,unnamed location,40.4752646,22.9762466
6665547460,unnamed location,40.4752237,22.9762573
6665547461,unnamed location,40.4751911,22.9762519
6665547462,unnamed location,40.4751625,22.9762332
6665547463,unnamed location,40.4751401,22.9762010
6665547464,unnamed location,40.4751217,22.9761393
6665547465,unnamed location,40.4750605,22.9759139
6665547466,unnamed location,40.4750503,22.9758952
6665547467,unnamed location,40.4750258,22.9758818
6665547468,unnamed location,40.4749748,22.9758898
6665547469,unnamed location,40.4748911,22.9759220
6665547470,unnamed location,40.4748360,22.9759703
6665547471,unnamed location,40.4747728,22.9760239
6665547472,unnamed location,40.4747095,22.9760481
6665547473,unnamed location,40.4743790,22.9761687
6665547474,unnamed location,40.4736119,22.9764531
6665547475,unnamed location,40.4728059,22.9767669
6665547476,unnamed location,40.4727243,22.9767991
6665547477,unnamed location,40.4725631,22.9768849
6665547478,unnamed location,40.4724264,22.9769707
6665547479,unnamed location,40.4722248,22.9771182
6665547480,unnamed location,40.4775233,22.9728484
6665547481,unnamed location,40.4768949,22.9722261
6665547482,unnamed location,40.4768072,22.9723629
6665547483,unnamed location,40.4767745,22.9724300
6665547484,unnamed location,40.4766317,22.9723468
6665547485,unnamed location,40.4764787,22.9727197
6665547486,unnamed location,40.4766358,22.9728404
6665547487,unnamed location,40.4766929,22.9728216
6665547488,unnamed location,40.4775417,22.9729959
6665547489,unnamed location,40.4775560,22.9729316
6665547490,unnamed location,40.4775498,22.9728940
6665547491,unnamed location,40.4775437,22.9728699
6665547492,unnamed location,40.4760360,22.9726124
6665547493,unnamed location,40.4769112,22.9732856
6665547494,unnamed location,40.4768500,22.9734358
6665547495,unnamed location,40.4764032,22.9732507
6665547496,unnamed location,40.4759768,22.9731193
6665547497,unnamed location,40.4758401,22.9730925
6665547498,unnamed location,40.4766848,22.9719901
6665547499,unnamed location,40.4764175,22.9717085
6665547500,unnamed location,40.4760972,22.9724568
6665547501,unnamed location,40.4764032,22.9726741
6665547502,unnamed location,40.4763502,22.9716495
6665547503,unnamed location,40.4760645,22.9713517
6665547504,unnamed location,40.4757238,22.9721779
6665547505,unnamed location,40.4760237,22.9723897
6665547506,unnamed location,40.4759584,22.9725507
6665547507,unnamed location,40.4756667,22.9723468
6665547508,unnamed location,40.4754422,22.9729342
6665547509,unnamed location,40.4757524,22.9730549
6665547510,unnamed location,40.4763703,22.9728474
6665547511,unnamed location,40.4763972,22.9728723
6665547512,unnamed location,40.4759989,22.9712862
6665547513,unnamed location,40.4757153,22.9710046
6665547514,unnamed location,40.4753379,22.9719112
6665547515,unnamed location,40.4756582,22.9721150
6665547516,unnamed location,40.4755848,22.9722974
6665547517,unnamed location,40.4752685,22.9720801
6665547518,unnamed location,40.4750216,22.9727051
6665547519,unnamed location,40.4752481,22.9728285
6665547520,unnamed location,40.4753236,22.9726193
6665547521,unnamed location,40.4754317,22.9726810
6665547522,unnamed location,40.4751991,22.9720453
6665547523,unnamed location,40.4747442,22.9717207
6665547524,unnamed location,40.4747380,22.9717583
6665547525,unnamed location,40.4747727,22.9725656
6665547526,unnamed location,40.4749543,22.9726702
6665547527,unnamed location,40.4752644,22.9718575
6665547528,unnamed location,40.4749502,22.9716483
6665547529,unnamed location,40.4753685,22.9706183
