id,name,lat,lon
27693368,,36.3532611,28.2099321
27693369,,36.352987,28.2098027
27693370,,36.3526473,28.2096013
27693371,,36.3522889,28.2094028
27693372,,36.3520487,28.2092427
27693373,,36.35174,28.2090309
27693374,,36.3514813,28.2087337
27693375,,36.3511339,28.2084557
27693376,Calypso Beach & Pegasos,36.3505336,28.20818
27693377,,36.3500413,28.2079572
27693378,,36.3494738,28.2074826
27693379,,36.3491417,28.2072861
27693380,,36.3488329,28.2071566
27693381,,36.3479787,28.2067542
27693382,,36.3472297,28.2064666
27693383,,36.3465888,28.2061359
27693384,,36.3458146,28.2058387
27693385,,36.3448204,28.2055966
27693386,,36.3434169,28.2050166
27693387,,36.3420405,28.2047266
27693388,,36.3408821,28.204832
27693389,,36.3405653,28.2048144
27693390,,36.3398624,28.2048057
27693391,,36.3390364,28.2048768
27693393,,36.3371663,28.2058623
27693394,,36.3369204,28.2059994
27693395,,36.3365626,28.2061087
27693396,,36.3359409,28.2066275
27693397,,36.3355912,28.2071855
27693398,,36.3357641,28.2077012
27693399,,36.3357498,28.207728
27693400,,36.3361404,28.2077289
27693401,,36.335958,28.2085226
27693402,,36.3357174,28.2088984
27693403,,36.3351893,28.2093432
27693404,,36.3346232,28.2094481
27693405,,36.3346329,28.2092365
27693406,,36.33451,28.2084137
27693407,,36.3343053,28.2083011
27693408,,36.3337145,28.2082627
27693409,,36.3332675,28.2085036
27693410,,36.3328672,28.2087143
27693411,,36.3326004,28.2091591
27693412,,36.3323147,28.2095162
27693413,,36.3320328,28.2103743
27693414,,36.3318717,28.2115613
27693415,,36.331698,28.21196
27693416,,36.33144,28.212115
27693417,,36.330926,28.212107
27693418,,36.3303706,28.2117402
27693419,,36.3297003,28.2116266
27693420,,36.3294492,28.2119324
27693421,,36.3291959,28.2122008
27693422,,36.3290115,28.2124898
27693423,,36.3288534,28.2127499
27693424,,36.3290427,28.215013
27693425,,36.328834,28.215726
27693426,,36.3285789,28.2158177
27693427,,36.3274387,28.2158131
27693428,,36.3269283,28.2152678
27693430,,36.3264307,28.2146602
27693431,,36.3261157,28.2143763
27693432,,36.3259127,28.2141656
27693433,,36.3255798,28.2133133
27693434,,36.3255438,28.2127367
27693435,,36.3253493,28.2125634
27693436,,36.3252697,28.2123372
27693437,,36.3250532,28.2121286
27693438,,36.3248062,28.2115708
27693439,,36.3244287,28.2116469
27693440,,36.3241836,28.2113924
27693442,,36.3240137,28.2109368
27693443,,36.3238003,28.2103983
27693444,,36.3236205,28.2101622
27693445,,36.3231297,28.2096817
27693446,,36.3227368,28.2094691
27693447,,36.322177,28.2095068
27693448,,36.321445,28.209579
27693449,,36.3212588,28.2098618
27693450,,36.3212124,28.2109532
27693451,,36.3213641,28.2111663
27693452,,36.3221634,28.2114943
27693453,,36.3225772,28.2117137
27693454,,36.3229518,28.2120179
27693455,,36.3231275,28.2128386
27693456,,36.3230152,28.2132117
27693457,,36.3226702,28.213453
27693458,,36.3221637,28.2135349
27693459,,36.3219016,28.2135082
27693460,,36.3215878,28.2132674
27693461,,36.3211524,28.213035
27693462,,36.3209741,28.2129434
27693463,,36.3207214,28.2126932
27693464,,36.3203457,28.2124214
27693466,,36.3200256,28.2119906
27693471,,36.3198057,28.211464
27693472,,36.3197761,28.2110773
27693473,,36.3199662,28.2102697
27693474,,36.3198683,28.2096499
27693475,,36.319416,28.2084295
27693476,,36.3195909,28.2079515
27693477,,36.320375,28.2079759
27693478,,36.3209399,28.2077446
27693479,,36.3210662,28.2075814
27693480,,36.3209844,28.206575
27693481,,36.320713,28.205758
27693482,,36.3200586,28.2056938
27693483,,36.3199518,28.2062701
27693484,,36.3193753,28.2064212
27693485,,36.3189435,28.2068083
27693486,,36.3187269,28.2069087
27693487,,36.3187676,28.2063414
27693488,,36.3183505,28.2060795
27693489,,36.318272,28.20572
27693490,,36.318403,28.205563
27693491,,36.3185593,28.20527
27693492,,36.318668,28.204774
27693493,,36.317896,28.20492
27693494,,36.3176313,28.2050734
27693495,,36.3171903,28.205102
27693496,,36.316611,28.204901
27693497,,36.316484,28.20474
27693498,,36.316358,28.204579
27693499,,36.3163404,28.2041972
27693500,,36.316206,28.2037213
27693501,,36.316016,28.2035342
27693502,,36.3158238,28.2033656
27693503,,36.315679,28.2031112
27693504,,36.3155623,28.2031053
27693505,,36.3152933,28.2026725
27693506,,36.3151814,28.2026946
27693507,,36.3151259,28.2025943
27693508,,36.314354,28.2022613
27693509,,36.3140765,28.2020079
27693510,,36.3140022,28.2019216
27693511,,36.3138827,28.2017886
27693512,,36.313768,28.2016837
27693513,,36.3138198,28.2015025
27693514,,36.312541,28.20087
27693515,,36.3118782,28.2004527
27693516,,36.3112886,28.1999919
27693517,,36.3110435,28.1997022
27693518,,36.3109825,28.1995263
27693519,,36.3110301,28.1991695
27693520,,36.3108234,28.1987463
27693521,,36.3109613,28.1980961
27693522,,36.3105074,28.1977291
27693523,,36.31006,28.1971032
27693524,,36.3100728,28.1966717
27693525,,36.310408,28.195759
27693526,,36.310411,28.195441
27693527,,36.3103295,28.1945647
27693528,,36.310039,28.194166
27693530,,36.3094928,28.1936241
27693533,,36.308749,28.1929218
27693535,,36.3077099,28.1920105
27693541,,36.3060414,28.1906805
27693546,,36.3042806,28.1893879
27693550,,36.3029768,28.1884438
27693554,,36.3016368,28.1873688
27693558,,36.3004268,28.1864819
27693559,,36.2996432,28.1860566
27693560,,36.2988964,28.1857075
27693561,,36.2980377,28.1852464
27693563,,36.2971056,28.184664
27693567,,36.2958324,28.183856
27693571,,36.2943437,28.1828845
27693576,,36.2929893,28.1819672
27693579,,36.2913338,28.1809076
27693582,,36.2898964,28.1799814
27693584,,36.2888331,28.1792977
27693586,,36.287647,28.17856
27693590,,36.2861186,28.1776118
27693594,,36.2845587,28.1766727
27693597,,36.28324,28.1758898
27693600,,36.2820392,28.1751269
27693602,,36.2804986,28.174319
27693604,,36.2791151,28.1736297
27693606,,36.2776892,28.1729444
27693610,,36.2760121,28.1720962
27693611,,36.2752549,28.1717493
27693612,,36.2741711,28.171102
27693616,,36.2726116,28.1702455
27693618,,36.2712729,28.1696361
27693621,,36.269199,28.1687413
27693623,,36.2677136,28.1680587
27693624,,36.2662261,28.167477
27693625,,36.2647658,28.1669953
27693626,,36.264296,28.1669727
27693627,,36.2635853,28.1667252
27693628,,36.2615458,28.1662798
27693629,,36.2610171,28.1663145
27693630,,36.2604806,28.1666003
27693636,,36.2544778,28.1681266
27693637,,36.2542033,28.1692748
27693645,,36.2545367,28.1725546
27693647,,36.2541017,28.1743237
27693658,,36.2527724,27.6515304
27693659,,36.2529582,27.6515147
27693717,,36.250029,27.7520957
27693718,,36.2499739,27.7519688
27693719,,36.2502111,27.7516531
27693720,,36.2503291,27.7517729
27693721,,36.2503643,27.7520146
27693722,,36.2503563,27.7521411
27693724,,36.2494762,27.6380293
27693725,,36.2495676,27.638073
27693741,,36.2480229,27.7922208
27693742,,36.2480539,27.792151
27693753,,36.2466812,27.6561896
27693754,,36.2468286,27.6555279
27693776,,36.243922,27.7025237
27693777,,36.2438755,27.7021978
27693778,,36.243939,27.7019422
27693779,,36.2440876,27.7017689
27693780,,36.244316,27.7016272
27693781,,36.2445796,27.7015001
27693782,,36.2450661,27.7011687
27693783,,36.2459526,27.7016017
27693784,,36.2460088,27.7012509
27693785,,36.2461566,27.7010527
27693786,,36.246444,27.7008713
27693787,,36.246632,27.700754
27693788,,36.2469321,27.7005679
27693789,,36.2472875,27.7005129
27693790,,36.2476394,27.7005511
27693791,,36.2479531,27.7006126
27693792,,36.2481542,27.7006264
27693793,,36.2483891,27.7005172
27693794,,36.2486089,27.700288
27693795,,36.2488373,27.6997885
27693796,,36.2488613,27.699663
27693797,,36.248952,27.699505
27693798,,36.2503472,27.6997183
27693799,,36.250494,27.699519
27693800,,36.251266,27.699209
27693801,,36.251395,27.699052
27693802,,36.2522004,27.6986175
27693803,,36.2524541,27.698516
27693804,,36.2529179,27.6981861
27693805,,36.2530161,27.6979352
27693806,,36.2531265,27.6975821
27693807,,36.2532818,27.6974073
27693808,,36.2538142,27.6974184
27693809,,36.254104,27.697331
27693810,,36.254232,27.697174
27693811,,36.2543751,27.6971054
27693812,,36.2545267,27.6968685
27693813,,36.2547276,27.6966166
27693814,,36.2548078,27.6964515
27693815,,36.2549937,27.6962625
27693816,,36.255396,27.696073
27693817,,36.2556262,27.6957366
27693818,,36.25604,27.695604
27693819,,36.2563142,27.695511
27693820,,36.256299,27.695289
27693821,,36.256429,27.695131
27693822,,36.256558,27.694974
27693823,,36.256688,27.694816
27693824,,36.2570227,27.6947123
27693825,,36.2571944,27.6946493
27693826,,36.2581317,27.6946954
27693827,,36.2581145,27.6951678
27693828,,36.2579549,27.6952506
27693829,,36.257513,27.6957542
27693830,,36.257323,27.695932
27693831,,36.257064,27.696247
27693832,,36.2569099,27.6981092
27693833,,36.2560143,27.6984879
27693834,,36.2555901,27.6988497
27693835,,36.2552262,27.6990346
27693836,,36.254862,27.6994
27693837,,36.2546261,27.6996672
27693838,,36.254473,27.700031
27693839,,36.254212,27.700663
27693840,,36.2542605,27.7013874
27693841,,36.2545129,27.7020771
27693842,,36.2548099,27.7027459
27693843,,36.2550786,27.7036453
27693844,,36.255219,27.704162
27693845,,36.2553404,27.7043916
27693846,,36.255497,27.7047195
27693847,,36.255612,27.7051269
27693848,,36.255726,27.705435
27693849,,36.255981,27.705755
27693850,,36.2562823,27.7061833
27693851,,36.2565471,27.706551
27693852,,36.2567438,27.7066434
27693853,,36.257109,27.7066146
27693854,,36.25752,27.706086
27693855,,36.25765,27.705928
27693856,,36.257779,27.705771
27693857,,36.25804,27.705139
27693858,,36.25817,27.704981
27693859,,36.258299,27.704824
27693860,,36.258428,27.704666
27693861,,36.258557,27.704509
27693862,,36.258687,27.704351
27693863,,36.258816,27.704194
27693864,,36.258946,27.704036
27693865,,36.259075,27.703879
27693866,,36.2592667,27.7038084
27693867,,36.2598898,27.7033768
27693868,,36.2609708,27.7031309
27693869,,36.2613523,27.7032521
27693870,,36.2614927,27.7034847
27693871,,36.2617125,27.7040451
27693872,,36.261897,27.704539
27693873,,36.2621442,27.7050557
27693874,,36.2626637,27.7056371
27693875,,36.26356,27.705823
27693876,,36.2638612,27.7063279
27693877,,36.2640665,27.706923
27693878,,36.2643822,27.7072829
27693879,,36.26458,27.707259
27693880,,36.264877,27.7071213
27693881,,36.2650144,27.7069431
27693882,,36.265273,27.7068339
27693883,,36.2652762,27.7069554
27693884,,36.2653161,27.7081236
27693885,,36.265785,27.7085817
27693886,,36.26637,27.708704
27693887,,36.2665524,27.7089904
27693888,,36.2672114,27.7099859
27693889,,36.2673551,27.7100397
27693890,,36.2681329,27.7098571
27693891,,36.268677,27.709517
27693892,,36.2687972,27.7094474
27693893,,36.2689536,27.7093331
27693894,,36.2691443,27.7091553
27693895,,36.2695728,27.7087419
27693896,,36.2698715,27.7081698
27693897,,36.2698017,27.7078586
27693898,,36.2697281,27.7074601
27693899,,36.2696772,27.7072509
27693900,,36.269596,27.706195
27693901,,36.2696064,27.7058537
27693902,,36.2695982,27.7047467
27693903,,36.2694811,27.7035328
27693904,,36.269354,27.7032962
27693905,,36.2691928,27.7028381
27693906,,36.2690957,27.7019645
27693907,,36.268952,27.7011659
27693908,,36.2684781,27.7001143
27693909,,36.2683118,27.7000194
27693910,,36.2681959,27.699648
27693911,,36.2681547,27.6988973
27693912,,36.2678754,27.6982033
27693913,,36.2675714,27.6978563
27693914,,36.2674369,27.6974128
27693915,,36.267267,27.697289
27693916,,36.267226,27.69706
27693917,,36.2668292,27.6968034
27693918,,36.2666563,27.6965214
27693920,,36.2665939,27.6962486
27693921,,36.2662678,27.6957417
27693923,,36.2660389,27.6955204
27693924,,36.265695,27.695395
27693926,,36.26539,27.6951628
27693927,,36.2653089,27.6949703
27693928,,36.2650105,27.6946233
27693929,,36.2650655,27.6944193
27693931,,36.2646967,27.6938732
27693932,,36.264549,27.6936979
27693933,,36.2643368,27.6934312
27693934,,36.2641564,27.6933291
27693935,,36.2640359,27.6930716
27693936,,36.2637262,27.6925589
27693937,,36.2632416,27.6920694
27693938,,36.2630031,27.6915679
27693939,,36.2628845,27.6915224
27693940,,36.2625205,27.6910869
27693941,,36.2622223,27.6906667
27693942,,36.261993,27.6902033
27693943,,36.2618027,27.6903504
27693944,,36.261597,27.6901
27693945,,36.261469,27.689941
27693946,,36.2615846,27.6896184
27693947,,36.261391,27.6893049
27693948,,36.2612499,27.6893228
27693949,,36.2611678,27.6890337
27693950,,36.260962,27.688668
27693951,,36.2610148,27.6883579
27693952,,36.2609502,27.687848
27693953,,36.2608848,27.6872003
27693954,,36.2607947,27.6869402
27693955,,36.2605893,27.6853228
27693956,,36.2604563,27.6852058
27693957,,36.2603028,27.684797
27693958,,36.2601233,27.6846939
27693959,,36.2598249,27.6844048
27693960,,36.2597559,27.6840827
27693961,,36.2599372,27.6841412
27693962,,36.2607062,27.6847498
27693963,,36.2610468,27.6845697
27693964,,36.26163,27.68439
27693965,,36.2632979,27.684248
27693966,,36.2640884,27.6847698
27693967,,36.2641393,27.6849524
27693968,,36.2640621,27.6856179
27693969,,36.2641983,27.6857398
27693970,,36.2646779,27.6858328
27693971,,36.2650379,27.6858692
27693972,,36.2652859,27.6858323
27693973,,36.2658691,27.685597
27693974,,36.2663941,27.6853951
27693975,,36.2669852,27.6848665
27693976,,36.2678074,27.6845999
27693977,,36.2680609,27.6846218
27693978,,36.2682967,27.6847502
27693979,,36.268878,27.6854177
27693980,,36.2691023,27.6857276
27693981,,36.269256,27.6865271
27693982,,36.2694968,27.6868501
27693983,,36.2696569,27.6872207
27693984,,36.2698823,27.6875628
27693985,,36.2700611,27.6876374
27693986,,36.2704534,27.6881594
27693987,,36.2705384,27.6881736
27693988,,36.2708313,27.6884971
27693989,,36.2712769,27.6889173
27693990,,36.2720606,27.6895616
27693991,,36.2724472,27.6897114
27693992,,36.2728314,27.6897331
27693993,,36.273419,27.6894811
27693994,,36.2739068,27.689452
27693995,,36.2742833,27.6895125
27693996,,36.2749286,27.6901884
27693997,,36.2752491,27.6905032
27693998,,36.2755892,27.6907939
27693999,,36.2760865,27.691079
27694000,,36.276482,27.6914621
27694001,,36.2771803,27.6919311
27694002,,36.2773117,27.6921753
27694003,,36.2775267,27.692251
27694004,,36.2778101,27.6924897
27694005,,36.2784635,27.6930889
27694006,,36.279049,27.693427
27694007,,36.279664,27.6937768
27694008,,36.280845,27.69392
27694009,,36.2810562,27.6940429
27694010,,36.2812548,27.6949399
27694011,,36.281477,27.695512
27694012,,36.2814175,27.6962339
27694013,,36.2810083,27.696583
27694014,,36.2811087,27.6981381
27694015,,36.2811712,27.6987888
27694016,,36.28107,27.699317
27694017,,36.281326,27.699477
27694018,,36.281581,27.699797
27694019,,36.2817279,27.6998953
27694020,,36.2819544,27.6992662
27694021,,36.282099,27.699167
27694022,,36.2826442,27.6992395
27694023,,36.2829225,27.6995319
27694024,,36.282993,27.699969
27694025,,36.2830762,27.7002926
27694026,,36.2826622,27.7004214
27694027,,36.2826602,27.7007605
27694028,,36.283116,27.700922
27694029,,36.283241,27.7021506
27694030,,36.28348,27.702454
27694031,,36.2827974,27.7029056
27694032,,36.2826262,27.7032935
27694033,,36.282708,27.7048284
27694034,,36.2829969,27.7066156
27694035,,36.283209,27.706952
27694036,,36.2834061,27.707078
27694037,,36.2838368,27.7080546
27694038,,36.284047,27.7084909
27694039,,36.2843787,27.7087011
27694040,,36.2848664,27.7088199
27694041,,36.285053,27.7090924
27694042,,36.285249,27.709509
27694043,,36.2854458,27.7099886
27694044,,36.2853405,27.7112893
27694045,,36.2854055,27.7117501
27694046,,36.2857243,27.7126138
27694047,,36.285999,27.713007
27694048,,36.2861477,27.7133159
27694049,,36.2859125,27.714917
27694050,,36.2852205,27.7168588
27694051,,36.2852368,27.7174187
27694052,,36.284943,27.717758
27694053,,36.284681,27.718707
27694054,,36.2846192,27.7194465
27694055,,36.284155,27.720607
27694056,,36.2838461,27.7213039
27694057,,36.2837459,27.7216776
27694058,,36.2837632,27.7220125
27694059,,36.2835183,27.7223321
27694060,,36.283245,27.722502
27694061,,36.2830404,27.7226626
27694062,,36.282857,27.722816
27694063,,36.2825193,27.723009
27694064,,36.282339,27.723446
27694065,,36.2821511,27.7242894
27694066,Κατσούνι,36.2815321,27.7247282
27694067,,36.2810912,27.7245154
27694068,,36.2808938,27.7237462
27694069,,36.2808772,27.7233432
27694070,,36.2806721,27.7232999
27694071,,36.2806172,27.7230413
27694072,,36.2805154,27.7229799
27694073,,36.2804045,27.722539
27694074,,36.2797591,27.7223405
27694075,,36.2794034,27.7219743
27694076,,36.2792127,27.7215264
27694077,,36.2788964,27.7213461
27694078,,36.2786518,27.7209489
27694079,,36.2783402,27.7207401
27694080,,36.2777413,27.7204094
27694081,,36.2773511,27.7201203
27694082,,36.2772569,27.7198292
27694083,,36.2763586,27.7199379
27694084,,36.2761648,27.7203714
27694085,,36.2759607,27.7208418
27694086,,36.2754536,27.7214694
27694087,,36.2751736,27.7215212
27694088,,36.2749788,27.7216634
27694089,,36.2745575,27.7217885
27694090,,36.273742,27.7218079
27694091,,36.2735295,27.721747
27694092,,36.2727816,27.7212868
27694093,,36.2725767,27.7212945
27694094,,36.2723301,27.7216358
27694095,,36.272,27.7219625
27694096,,36.2712756,27.7226353
27694097,,36.2710618,27.723015
27694098,,36.270907,27.723341
27694099,,36.2704327,27.7233415
27694100,,36.2701206,27.72318
27694101,,36.2698287,27.7229722
27694102,,36.2695706,27.7229261
27694103,,36.2694388,27.7227342
27694104,,36.2690438,27.7224248
27694105,,36.2688373,27.7221773
27694106,,36.2687707,27.7218965
27694107,,36.2688856,27.7215394
27694108,,36.2689095,27.7210698
27694109,,36.2687544,27.7205957
27694110,,36.2682377,27.7201042
27694111,,36.267823,27.7199373
27694112,,36.2673821,27.7194247
27694113,,36.2672722,27.7190571
27694114,,36.2670907,27.7181303
27694115,,36.266957,27.71791
27694116,,36.2668628,27.7175305
27694117,,36.266761,27.7172332
27694118,,36.2666971,27.7168971
27694119,,36.266431,27.7162194
27694120,,36.2662581,27.7158968
27694121,,36.2660415,27.715731
27694122,,36.2657751,27.7157091
27694123,,36.2653052,27.7158489
27694124,,36.265042,27.715989
27694125,,36.264909,27.716623
27694126,,36.264901,27.717892
27694127,,36.264899,27.718209
27694128,,36.264894,27.719161
27694129,,36.2649711,27.7198863
27694130,,36.264759,27.720269
27694131,,36.264459,27.7201374
27694132,,36.2642008,27.7198846
27694133,,36.2637796,27.7196718
27694134,,36.263497,27.719301
27694135,,36.26331,27.7191827
27694136,,36.2631175,27.7188763
27694137,,36.2628059,27.7187895
27694138,,36.2626724,27.7185319
27694139,,36.2625013,27.7183888
27694140,,36.2621831,27.7182867
27694141,,36.2620475,27.7180988
27694142,,36.2619773,27.7175948
27694143,,36.261929,27.7173453
27694144,,36.2615224,27.7168185
27694145,,36.261184,27.716589
27694146,,36.2602278,27.7161009
27694147,,36.2599771,27.7161493
27694148,,36.2598258,27.7161475
27694149,,36.2595349,27.715646
27694150,,36.2593414,27.7153407
27694151,,36.2591423,27.7149357
27694152,,36.2587538,27.7147493
27694153,,36.258371,27.714342
