id,name,lat,lon
9470504932, ,40.4653813,22.9706327
9470504933, ,40.4654288,22.9706371
9470504934, ,40.4654324,22.9705695
9470504935, ,40.4653689,22.9703391
9470504936, ,40.4653569,22.9705625
9470504937, ,40.4654610,22.9705721
9470504938, ,40.4654730,22.9703487
9470504939, ,40.4654860,22.9704277
9470504940, ,40.4654820,22.9705732
9470504941, ,40.4657493,22.9705862
9470504942, ,40.4657534,22.9704407
9470504943, ,40.4656456,22.9706051
9470504944, ,40.4656390,22.9707606
9470504945, ,40.4657559,22.9707693
9470504946, ,40.4657626,22.9706137
9470504947, ,40.4658039,22.9707657
9470504948, ,40.4657820,22.9708703
9470504949, ,40.4658712,22.9709027
9470504950, ,40.4658932,22.9707981
9470504951, ,40.4657799,22.9709161
9470504952, ,40.4657651,22.9710448
9470504953, ,40.4658498,22.9710616
9470504954, ,40.4658646,22.9709329
9470504955, ,40.4667805,22.9709189
9470504956, ,40.4667882,22.9709933
9470504957, ,40.4668681,22.9709791
9470504958, ,40.4668604,22.9709047
9470504959, ,40.4667349,22.9712835
9470504960, ,40.4667548,22.9713271
9470504961, ,40.4668048,22.9712876
9470504962, ,40.4667849,22.9712440
9470504963, ,40.4666371,22.9711454
9470504964, ,40.4666712,22.9712286
9470504965, ,40.4667232,22.9711917
9470504966, ,40.4666890,22.9711086
9470504967, ,40.4668879,22.9707152
9470504968, ,40.4669425,22.9708279
9470504969, ,40.4668732,22.9708859
9470504970, ,40.4668186,22.9707733
9470504971, ,40.4667208,22.9709416
9470504972, ,40.4667354,22.9709366
9470504973, ,40.4666689,22.9709242
9470504974, ,40.4666241,22.9709398
9470504975, ,40.4666593,22.9708766
9470504976, ,40.4666461,22.9710491
9470504977, ,40.4667361,22.9710178
9470504978, ,40.4667191,22.9708558
9470504979, ,40.4665220,22.9710396
9470504980, ,40.4665074,22.9710044
9470504981, ,40.4665920,22.9712255
9470504982, ,40.4666053,22.9712573
9470504983, ,40.4664411,22.9710521
9470504984, ,40.4665447,22.9713009
9470504985, ,40.4666329,22.9711961
9470504986, ,40.4665572,22.9710143
9470504987, ,40.4661665,22.9713990
9470504988, ,40.4661936,22.9714479
9470504989, ,40.4662724,22.9713722
9470504990, ,40.4662452,22.9713234
9470504991, ,40.4662374,22.9712734
9470504992, ,40.4661906,22.9713184
9470504993, ,40.4662001,22.9712063
9470504994, ,40.4662114,22.9713559
9470504995, ,40.4662993,22.9712715
9470504996, ,40.4662411,22.9711669
9470525653, ,40.4636494,22.9701479
9470525654, ,40.4636173,22.9702532
9470525655, ,40.4636816,22.9702871
9470525656, ,40.4637138,22.9701819
9470525657, ,40.4635291,22.9700820
9470525658, ,40.4634960,22.9701994
9470525659, ,40.4635658,22.9702335
9470525660, ,40.4635990,22.9701161
9470525661, ,40.4634016,22.9700261
9470525662, ,40.4633689,22.9701461
9470525663, ,40.4634393,22.9701792
9470525664, ,40.4634720,22.9700591
9470525665, ,40.4632875,22.9699527
9470525666, ,40.4632534,22.9700794
9470525667, ,40.4633322,22.9701161
9470525668, ,40.4633663,22.9699894
9470525669, ,40.4641227,22.9705827
9470525670, ,40.4641890,22.9706589
9470525671, ,40.4641044,22.9705836
9470525672, ,40.4641085,22.9707238
9470525673, ,40.4641908,22.9707196
9470525674, ,40.4641229,22.9705350
9470525675, ,40.4642464,22.9706593
9470525676, ,40.4642469,22.9705359
9470525677, ,40.4642862,22.9706041
9470525678, ,40.4642878,22.9707530
9470525679, ,40.4643902,22.9707512
9470525680, ,40.4643887,22.9706023
9470525681, ,40.4646333,22.9709014
9470525682, ,40.4646333,22.9709865
9470525683, ,40.4647178,22.9709865
9470525684, ,40.4647178,22.9709014
9470525685, ,40.4646592,22.9711568
9470525686, ,40.4646587,22.9713110
9470525687, ,40.4646070,22.9711562
9470525688, ,40.4646060,22.9713104
9470525689, ,40.4646593,22.9711362
9470525690, ,40.4646586,22.9713421
9470525691, ,40.4647427,22.9713426
9470525692, ,40.4647434,22.9711366
9470525693, ,40.4646610,22.9710309
9470525694, ,40.4646621,22.9711295
9470525695, ,40.4647443,22.9711280
9470525696, ,40.4647433,22.9710294
9470525697, ,40.4644530,22.9710562
9470525698, ,40.4645634,22.9711993
9470525699, ,40.4646404,22.9710968
9470525700, ,40.4645300,22.9709537
9470525701, ,40.4644486,22.9708032
9470525702, ,40.4644465,22.9709588
9470525703, ,40.4645168,22.9709604
9470525704, ,40.4645188,22.9708048
9470525705, ,40.4645387,22.9708003
9470525706, ,40.4645371,22.9709003
9470525707, ,40.4646305,22.9709029
9470525708, ,40.4646321,22.9708029
9470525709, ,40.4646282,22.9706620
9470525710, ,40.4645328,22.9706606
9470525711, ,40.4645331,22.9705810
9470525712, ,40.4645326,22.9707459
9470525713, ,40.4646280,22.9707465
9470525714, ,40.4646285,22.9705815
9470525715, ,40.4644478,22.9705836
9470525716, ,40.4644519,22.9707459
9470532017, ,40.4645163,22.9707431
9470532018, ,40.4645122,22.9705808
9470532019, ,40.4644364,22.9704431
9470532020, ,40.4644374,22.9705557
9470532021, ,40.4645040,22.9705547
9470532022, ,40.4645030,22.9704420
9470532023, ,40.4644198,22.9702724
9470532024, ,40.4644198,22.9704051
9470532025, ,40.4645020,22.9704051
9470532026, ,40.4645020,22.9702724
9470532027, ,40.4645202,22.9704424
9470532028, ,40.4645197,22.9705349
9470532029, ,40.4646234,22.9705359
9470532030, ,40.4646239,22.9704434
9470532031, ,40.4646545,22.9705071
9470532032, ,40.4646458,22.9708269
9470532033, ,40.4647458,22.9708316
9470532034, ,40.4647545,22.9705118
9470532035, ,40.4648310,22.9708948
9470532036, ,40.4648268,22.9711564
9470532037, ,40.4649198,22.9711589
9470532038, ,40.4649240,22.9708974
9470532039, ,40.4648455,22.9706134
9470532040, ,40.4648389,22.9708796
9470532041, ,40.4649387,22.9708839
9470532042, ,40.4649453,22.9706177
9470532043, ,40.4648497,22.9704832
9470532044, ,40.4648476,22.9706039
9470532045, ,40.4649535,22.9706070
9470532046, ,40.4649555,22.9704863
9470532047, ,40.4649785,22.9704787
9470532048, ,40.4649774,22.9705988
9470532049, ,40.4650800,22.9706003
9470532050, ,40.4650810,22.9704802
9470532051, ,40.4649778,22.9702729
9470532052, ,40.4649788,22.9703775
9470532053, ,40.4650897,22.9703756
9470532054, ,40.4650887,22.9702710
9470532055, ,40.4648557,22.9701149
9470532056, ,40.4648532,22.9702155
9470532057, ,40.4649417,22.9702194
9470532058, ,40.4649443,22.9701188
9470532059, ,40.4648607,22.9702414
9470532060, ,40.4648577,22.9703641
9470532061, ,40.4649535,22.9703683
9470532062, ,40.4649565,22.9702456
9470642888, ,40.4681190,22.9714876
9470642889, ,40.4681568,22.9715660
9470642890, ,40.4682215,22.9715122
9470642891, ,40.4681837,22.9714338
9470642892, ,40.4678754,22.9707928
9470642893, ,40.4679509,22.9709632
9470642894, ,40.4680220,22.9709087
9470642895, ,40.4679465,22.9707384
9470642896, ,40.4677807,22.9708937
9470642897, ,40.4678338,22.9710118
9470642898, ,40.4679077,22.9709543
9470642899, ,40.4678547,22.9708363
9470642900, ,40.4678354,22.9710491
9470642901, ,40.4678865,22.9711564
9470642902, ,40.4679822,22.9710777
9470642903, ,40.4679312,22.9709704
9470642904, ,40.4677439,22.9714810
9470642905, ,40.4677898,22.9715856
9470642906, ,40.4678848,22.9715136
9470642907, ,40.4678389,22.9714090
9470642908, ,40.4675259,22.9710478
9470642909, ,40.4675330,22.9711892
9470642910, ,40.4675971,22.9711837
9470642911, ,40.4675899,22.9710422
9470642912, ,40.4675131,22.9713157
9470642913, ,40.4675672,22.9714445
9470642914, ,40.4676272,22.9714009
9470642915, ,40.4675731,22.9712722
9470642916, ,40.4674017,22.9714936
9470649016, ,40.4683065,22.9700883
9470650570, ,40.4665029,22.9698519
9470650571, ,40.4664963,22.9700155
9470650572, ,40.4665543,22.9700196
9470650573, ,40.4665610,22.9698560
9470650574, ,40.4660765,22.9709387
9470650575, ,40.4661097,22.9709258
9470650576, ,40.4660891,22.9710613
9470650577, ,40.4660847,22.9710493
9470650578, ,40.4660463,22.9710886
9470650579, ,40.4660735,22.9711624
9470650580, ,40.4661697,22.9711012
9470650581, ,40.4661380,22.9710153
9470650582, ,40.4661093,22.9709149
9470650583, ,40.4661695,22.9710792
9470650584, ,40.4662355,22.9710375
9470650585, ,40.4661753,22.9708732
9470650586, ,40.4660585,22.9708586
9470650587, ,40.4661264,22.9710006
9470650588, ,40.4660416,22.9710335
9470650589, ,40.4660069,22.9708786
9470650590, ,40.4666409,22.9705431
9470650591, ,40.4666385,22.9705909
9470650592, ,40.4666748,22.9706837
9470650593, ,40.4667716,22.9706184
9470650594, ,40.4667211,22.9704890
9470650595, ,40.4665038,22.9706305
9470650596, ,40.4665348,22.9705055
9470650597, ,40.4664890,22.9705016
9470650598, ,40.4665371,22.9704584
9470650599, ,40.4664607,22.9705859
9470650600, ,40.4666365,22.9706331
9470650601, ,40.4666446,22.9704675
9470650602, ,40.4666114,22.9706844
9470650603, ,40.4666353,22.9707607
9470650604, ,40.4666450,22.9707007
9470650605, ,40.4666576,22.9707420
9470650606, ,40.4666745,22.9707332
9470650607, ,40.4666620,22.9706918
9470650608, ,40.4666595,22.9707479
9470650609, ,40.4666359,22.9706714
9470650610, ,40.4665462,22.9706777
9470650611, ,40.4665840,22.9707984
9470650612, ,40.4666380,22.9707693
9470650613, ,40.4666002,22.9706486
9470650614, ,40.4665491,22.9706869
9470650615, ,40.4665831,22.9707957
9470650616, ,40.4664997,22.9708410
9470659992, ,40.4705108,22.9717825
9470659993, ,40.4705407,22.9719218
9470659994, ,40.4706685,22.9718743
9470659995, ,40.4706386,22.9717351
9470659996, ,40.4705611,22.9714977
9470659998, ,40.4705951,22.9715846
9470659999, ,40.4705051,22.9714985
9470660001, ,40.4705065,22.9716628
9470660002, ,40.4706346,22.9716608
9470660003, ,40.4706340,22.9715840
9470660004, ,40.4703820,22.9714855
9470660005, ,40.4703820,22.9716638
9470660006, ,40.4704757,22.9716624
9470660007, ,40.4704742,22.9714841
9470660008, ,40.4702649,22.9714101
9470660009, ,40.4702618,22.9715382
9470660010, ,40.4703810,22.9715431
9470660011, ,40.4703834,22.9714150
9470660012, ,40.4702985,22.9718557
9470660013, ,40.4703123,22.9719797
9470660014, ,40.4704527,22.9719528
9470660015, ,40.4704390,22.9718287
9470660016, ,40.4704078,22.9720576
9470662917, ,40.4664656,22.9707324
9470662918, ,40.4662043,22.9705732
9470662919, ,40.4664292,22.9707851
9470662920, ,40.4664865,22.9706801
9470662921, ,40.4662615,22.9704682
9470662922, ,40.4662743,22.9704635
9470662923, ,40.4664829,22.9704990
9470662924, ,40.4664225,22.9706049
9470662925, ,40.4662650,22.9704216
9470662926, ,40.4663585,22.9703807
9470668690, ,40.4727074,22.9765056
9470668691, ,40.4727702,22.9766458
9470668692, ,40.4728722,22.9765669
9470668693, ,40.4728094,22.9764267
9470668694, ,40.4725252,22.9765342
9470668695, ,40.4725946,22.9766999
9470668696, ,40.4726829,22.9766359
9470668697, ,40.4726136,22.9764703
9470668698, ,40.4730063,22.9778800
9470668699, ,40.4730741,22.9780135
9470668700, ,40.4731584,22.9779395
9470668701, ,40.4730905,22.9778060
9470668702, ,40.4729944,22.9782010
9470668703, ,40.4730383,22.9782815
9470668704, ,40.4730839,22.9782385
9470668705, ,40.4730400,22.9781581
9470668706, ,40.4730014,22.9783443
9470668707, ,40.4730129,22.9783326
9470668708, ,40.4730305,22.9783625
9470668709, ,40.4730411,22.9783518
9470668710, ,40.4730845,22.9784257
9470668711, ,40.4731546,22.9785523
9470668712, ,40.4731966,22.9785128
9470668713, ,40.4731272,22.9783854
9470668714, ,40.4728879,22.9783046
9470668715, ,40.4730205,22.9785313
9470668716, ,40.4730996,22.9784514
9470669717, ,40.4674726,22.9715835
9470669718, ,40.4675307,22.9715042
9470669719, ,40.4674598,22.9714143
9470669720, ,40.4673782,22.9712699
9470669721, ,40.4674389,22.9713772
9470669722, ,40.4675154,22.9713023
9470669723, ,40.4674547,22.9711951
9470669724, ,40.4669907,22.9706489
9470669725, ,40.4670123,22.9706221
9470669726, ,40.4669472,22.9705882
9470669727, ,40.4671306,22.9707874
9470669728, ,40.4670563,22.9708792
9470669729, ,40.4668946,22.9706533
9470669730, ,40.4672094,22.9708064
9470669731, ,40.4672466,22.9708715
9470669732, ,40.4670749,22.9709198
9470669733, ,40.4671376,22.9710070
9470669734, ,40.4671889,22.9707780
9470669735, ,40.4672804,22.9709163
9470669736, ,40.4673170,22.9708685
9470669737, ,40.4672400,22.9707666
9470669738, ,40.4673840,22.9704946
9470669739, ,40.4672865,22.9707514
9470669740, ,40.4673874,22.9708175
9470669741, ,40.4674848,22.9705607
9470669742, ,40.4672145,22.9705118
9470669743, ,40.4671487,22.9706721
9470669744, ,40.4672440,22.9707398
9470669745, ,40.4673098,22.9705795
9470669746, ,40.4673245,22.9701381
9470669747, ,40.4673974,22.9703245
9470669748, ,40.4674904,22.9702616
9470669749, ,40.4674175,22.9700752
9470669750, ,40.4672395,22.9701245
9470669751, ,40.4672650,22.9701849
9470669752, ,40.4673068,22.9701544
9470669753, ,40.4672813,22.9700940
9470669754, ,40.4671492,22.9702415
9470669755, ,40.4671956,22.9703200
9470669756, ,40.4672619,22.9702523
9470669757, ,40.4672155,22.9701738
9470669758, ,40.4670898,22.9702824
9470669759, ,40.4671505,22.9703796
9470669760, ,40.4671889,22.9703381
9470669761, ,40.4671282,22.9702409
9470669762, ,40.4670799,22.9702950
9470669763, ,40.4669769,22.9704224
9470669764, ,40.4670385,22.9705084
9470669765, ,40.4671415,22.9703810
9470669789, ,40.4671053,22.9698875
9470669790, ,40.4671604,22.9698726
9470669791, ,40.4670497,22.9699283
9470669792, ,40.4671558,22.9700357
9470669793, ,40.4672002,22.9699170
9470669802, ,40.4669250,22.9699998
9470669803, ,40.4669863,22.9701567
9470669804, ,40.4670803,22.9700933
9470669805, ,40.4670191,22.9699364
9470669806, ,40.4663079,22.9699424
9470669807, ,40.4662854,22.9699459
9470669808, ,40.4663344,22.9700120
9470669809, ,40.4662920,22.9700186
9470669810, ,40.4663044,22.9699038
9470669811, ,40.4663386,22.9700589
9470669812, ,40.4663931,22.9700504
9470669813, ,40.4663788,22.9698922
9470674790, ,40.4696745,22.9719788
9470674791, ,40.4697280,22.9720821
9470674792, ,40.4697743,22.9720406
9470674793, ,40.4697207,22.9719374
9470674794, ,40.4696276,22.9719077
9470674795, ,40.4696624,22.9719748
9470674796, ,40.4697216,22.9719217
9470674797, ,40.4696868,22.9718547
9470674798, ,40.4694403,22.9723854
9470674799, ,40.4694893,22.9725027
9470674800, ,40.4695656,22.9724476
9470674801, ,40.4695167,22.9723303
9470674802, ,40.4694908,22.9722256
9470674803, ,40.4695495,22.9723154
9470674804, ,40.4696029,22.9722552
9470674805, ,40.4695442,22.9721653
9470674806, ,40.4695561,22.9721387
9470674807, ,40.4696194,22.9722433
9470674808, ,40.4696702,22.9721902
9470674809, ,40.4696070,22.9720855
9470674810, ,40.4695691,22.9723622
9470674811, ,40.4696349,22.9724768
9470674812, ,40.4697651,22.9723477
9470674813, ,40.4696993,22.9722331
9470674814, ,40.4697445,22.9721578
9470674815, ,40.4698266,22.9723355
9470674816, ,40.4699095,22.9722693
9470676217, ,40.4729445,22.9782474
9470676218, ,40.4727656,22.9780744
9470676219, ,40.4728523,22.9782621
9470676220, ,40.4729416,22.9781909
9470676221, ,40.4728548,22.9780032
9470676222, ,40.4728263,22.9778638
9470676223, ,40.4728630,22.9779536
9470676224, ,40.4729201,22.9779133
9470676225, ,40.4728834,22.9778235
9470676226, ,40.4725037,22.9775291
9470676227, ,40.4725568,22.9776673
9470676228, ,40.4726508,22.9776049
9470676229, ,40.4725978,22.9774667
9470676230, ,40.4723528,22.9771865
9470676231, ,40.4724059,22.9773514
9470676232, ,40.4725049,22.9772964
9470676233, ,40.4724519,22.9771315
9470676234, ,40.4720021,22.9774104
9470676235, ,40.4720572,22.9775579
9470676236, ,40.4721611,22.9774909
9470676237, ,40.4720798,22.9773602
9470676238, ,40.4721486,22.9777509
9470676239, ,40.4721996,22.9778769
9470676240, ,40.4723029,22.9778047
9470676241, ,40.4722519,22.9776786
9470676242, ,40.4718381,22.9777558
9470676243, ,40.4719279,22.9779797
9470676244, ,40.4720683,22.9778825
9470676245, ,40.4719785,22.9776585
9470676246, ,40.4717068,22.9781365
9470676247, ,40.4718094,22.9783591
9470676248, ,40.4719112,22.9782781
9470676249, ,40.4718086,22.9780555
9470676250, ,40.4715079,22.9785893
9470676251, ,40.4715365,22.9786657
9470676252, ,40.4715781,22.9786389
9470676253, ,40.4715495,22.9785624
9470676254, ,40.4718073,22.9789589
9470676255, ,40.4718794,22.9790922
9470676257, ,40.4718447,22.9789240
9470676258, ,40.4714060,22.9781617
9470676259, ,40.4714891,22.9783702
9470676260, ,40.4716005,22.9782935
9470676261, ,40.4715174,22.9780850
9470676262, ,40.4711323,22.9783578
9470676263, ,40.4711925,22.9784906
9470676264, ,40.4713011,22.9784055
9470676265, ,40.4712409,22.9782727
9470676266, ,40.4707192,22.9788271
9470676267, ,40.4707651,22.9789398
9470676268, ,40.4708573,22.9788749
9470676269, ,40.4708114,22.9787622
9470676270, ,40.4707077,22.9779478
9470676271, ,40.4707883,22.9781162
9470676272, ,40.4708568,22.9780595
9470676273, ,40.4707762,22.9778912
9470676274, ,40.4705532,22.9780754
9470676275, ,40.4706225,22.9782169
9470676276, ,40.4707093,22.9781433
9470676277, ,40.4706400,22.9780018
9470676278, ,40.4704701,22.9789642
9470676279, ,40.4704246,22.9789968
9470676280, ,40.4703693,22.9788632
9470676281, ,40.4704831,22.9789956
9470676282, ,40.4705318,22.9789607
9470676283, ,40.4704635,22.9787958
9470676284, ,40.4699258,22.9788427
9470676285, ,40.4699702,22.9789252
9470676286, ,40.4700069,22.9788910
9470676287, ,40.4699625,22.9788085
9470676288, ,40.4697497,22.9786278
9470676289, ,40.4698155,22.9787606
9470676290, ,40.4698926,22.9786945
9470676291, ,40.4698268,22.9785617
9470676292, ,40.4694564,22.9791437
9470676293, ,40.4695207,22.9792657
9470676294, ,40.4696422,22.9791552
9470676295, ,40.4695779,22.9790331
9470676296, ,40.4704269,22.9796464
9470676297, ,40.4704535,22.9797127
9470676298, ,40.4704976,22.9796822
9470676299, ,40.4704711,22.9796159
9470676300, ,40.4699075,22.9799387
9470676301, ,40.4699351,22.9800192
9470676302, ,40.4699901,22.9799867
9470676303, ,40.4699625,22.9799062
9470676304, ,40.4698771,22.9801604
9470676305, ,40.4699220,22.9803294
9470676306, ,40.4700492,22.9802710
9470676307, ,40.4700044,22.9801020
9470676308, ,40.4695376,22.9799015
9470676309, ,40.4696050,22.9800517
9470676310, ,40.4697391,22.9799478
9470676311, ,40.4696718,22.9797976
9470676312, ,40.4695702,22.9802873
9470676313, ,40.4696202,22.9803932
9470676314, ,40.4697059,22.9803233
9470676315, ,40.4696559,22.9802173
9470676316, ,40.4701055,22.9821789
9470676317, ,40.4701504,22.9823506
9470676318, ,40.4702206,22.9823188
9470676319, ,40.4701758,22.9821472
9470676320, ,40.4695106,22.9818938
9470676321, ,40.4695331,22.9819515
9470676322, ,40.4695641,22.9819306
9470676323, ,40.4695417,22.9818729
9470676324, ,40.4683082,22.9816367
9470676325, ,40.4683322,22.9817191
9470676326, ,40.4684265,22.9816718
9470676327, ,40.4684026,22.9815893
9470676328, ,40.4686020,22.9816092
9470676329, ,40.4686048,22.9816187
9470676330, ,40.4685675,22.9816111
9470676331, ,40.4685508,22.9816197
9470676332, ,40.4685337,22.9815623
9470676333, ,40.4685716,22.9816249
9470676334, ,40.4686515,22.9815947
9470676335, ,40.4686275,22.9815140
9470676336, ,40.4684944,22.9814245
9470676337, ,40.4685112,22.9815077
9470676338, ,40.4686153,22.9814713
9470676339, ,40.4685984,22.9813881
9470676340, ,40.4689693,22.9809429
9470676341, ,40.4690066,22.9810408
9470676342, ,40.4691229,22.9809643
9470676343, ,40.4690856,22.9808664
9470676344, ,40.4692133,22.9808685
9470676345, ,40.4692454,22.9809449
9470676346, ,40.4693341,22.9808805
9470676347, ,40.4693019,22.9808041
9470676348, ,40.4690052,22.9806722
9470676349, ,40.4690440,22.9807942
9470676350, ,40.4692142,22.9807008
9470676351, ,40.4691754,22.9805788
9470676352, ,40.4688988,22.9803863
9470676353, ,40.4688690,22.9804153
9470676354, ,40.4688182,22.9803250
9470676355, ,40.4689283,22.9804386
9470676356, ,40.4689780,22.9803903
9470676357, ,40.4688977,22.9802477
9470676358, ,40.4686116,22.9796574
9470676359, ,40.4686055,22.9797701
9470676360, ,40.4686556,22.9797748
9470676361, ,40.4686617,22.9796621
9470676362, ,40.4687059,22.9794347
